prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,128,1,128,54.3163
32,128,1,256,63.4783
32,128,1,512,83.98
32,128,1,1024,122.689
32,128,1,2048,198.136
32,128,2,16,43.6267
32,128,2,32,45.6437
32,128,2,64,49.2377
32,128,2,128,46.0903
32,128,2,256,57.1203
32,128,2,512,80.2673
32,128,2,1024,127.969
32,128,2,2048,218.786
32,128,4,16,44.0423
32,128,4,32,46.1967
32,128,4,64,49.6853
32,128,4,128,47.115
32,128,4,256,59.7663
32,128,4,512,82.2727
32,128,4,1024,131.702
32,128,4,2048,227.725
32,128,8,16,46.154
32,128,8,32,48.6937
32,128,8,64,52.48
32,128,8,128,49.8803
32,128,8,256,64.523
32,128,8,512,88.0313
32,128,8,1024,142.326
32,128,8,2048,245.498
32,128,16,16,49.6657
32,128,16,32,51.4567
32,128,16,64,55.744
32,128,16,128,55.904
32,128,16,256,73.964
32,128,16,512,109.228
32,128,16,1024,171.949
32,128,16,2048,307.481
32,128,32,16,54.9557
32,128,32,32,57.9947
32,128,32,64,54.273
32,128,32,128,65.0997
32,128,32,256,90.0273
32,128,32,512,132.152
32,128,32,1024,215.567
32,128,32,2048,394.436
32,128,64,16,67.2423
32,128,64,32,62.6147
32,128,64,64,71.3397
32,128,64,128,86.6893
32,128,64,256,117.561
32,128,64,512,179.481
32,128,64,1024,303.301
32,128,64,2048,550.354
32,256,0,0,50.305
32,256,1,16,53.7613
32,256,1,32,56.172
32,256,1,64,58.562
32,256,1,128,54.165
32,256,1,256,63.4037
32,256,1,512,83.8733
32,256,1,1024,129.816
32,256,1,2048,197.581
32,256,2,16,43.6803
32,256,2,32,45.8047
32,256,2,64,48.9823
32,256,2,128,46.198
32,256,2,256,57.1207
32,256,2,512,80.2587
32,256,2,1024,127.776
32,256,2,2048,218.757
32,256,4,16,43.99
32,256,4,32,46.1863
32,256,4,64,49.931
32,256,4,128,47.148
32,256,4,256,59.777
32,256,4,512,82.551
32,256,4,1024,131.725
32,256,4,2048,228.057
32,256,8,16,46.0593
32,256,8,32,48.8337
32,256,8,64,52.4277
32,256,8,128,49.931
32,256,8,256,64.471
32,256,8,512,88.31
32,256,8,1024,141.975
32,256,8,2048,245.282
32,256,16,16,49.5807
32,256,16,32,51.467
32,256,16,64,55.5643
32,256,16,128,55.755
32,256,16,256,73.7723
32,256,16,512,109.452
32,256,16,1024,172.547
32,256,16,2048,303.833
32,256,32,16,54.848
